Domain Code,Domain,AreaCode,AreaName,ElementCode,ElementName,ItemCode,ItemName,Year,Value,Flag,FlagD
TP,Crops and livestock products,5305,Western Asia,5610,Import Quantity,661,"Cocoa, beans",2001,39281,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5305,Western Asia,5610,Import Quantity,661,"Cocoa, beans",2002,39814,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5305,Western Asia,5610,Import Quantity,661,"Cocoa, beans",2003,62490,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5305,Western Asia,5610,Import Quantity,661,"Cocoa, beans",2004,71482,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5305,Western Asia,5610,Import Quantity,661,"Cocoa, beans",2005,68323,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5305,Western Asia,5610,Import Quantity,661,"Cocoa, beans",2006,57554,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5305,Western Asia,5610,Import Quantity,661,"Cocoa, beans",2007,70667,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5305,Western Asia,5610,Import Quantity,661,"Cocoa, beans",2008,62642,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5305,Western Asia,5610,Import Quantity,661,"Cocoa, beans",2009,61525,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5305,Western Asia,5610,Import Quantity,661,"Cocoa, beans",2010,70367,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5305,Western Asia,5610,Import Quantity,661,"Cocoa, beans",2011,80579,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5400,Europe,5610,Import Quantity,661,"Cocoa, beans",2000,1558614,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5400,Europe,5610,Import Quantity,661,"Cocoa, beans",2001,1586129,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5400,Europe,5610,Import Quantity,661,"Cocoa, beans",2002,1484193,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5400,Europe,5610,Import Quantity,661,"Cocoa, beans",2003,1597339,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5400,Europe,5610,Import Quantity,661,"Cocoa, beans",2004,1700877,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5400,Europe,5610,Import Quantity,661,"Cocoa, beans",2005,1769143,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5400,Europe,5610,Import Quantity,661,"Cocoa, beans",2006,1753837,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5400,Europe,5610,Import Quantity,661,"Cocoa, beans",2007,1893523,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5400,Europe,5610,Import Quantity,661,"Cocoa, beans",2008,1847366,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5400,Europe,5610,Import Quantity,661,"Cocoa, beans",2009,1925475,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5400,Europe,5610,Import Quantity,661,"Cocoa, beans",2010,1791704,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5400,Europe,5610,Import Quantity,661,"Cocoa, beans",2011,2019110,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5401,Eastern Europe,5610,Import Quantity,661,"Cocoa, beans",2000,144827,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5401,Eastern Europe,5610,Import Quantity,661,"Cocoa, beans",2001,141031,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5401,Eastern Europe,5610,Import Quantity,661,"Cocoa, beans",2002,138930,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5401,Eastern Europe,5610,Import Quantity,661,"Cocoa, beans",2003,129882,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5401,Eastern Europe,5610,Import Quantity,661,"Cocoa, beans",2004,126028,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5401,Eastern Europe,5610,Import Quantity,661,"Cocoa, beans",2005,121832,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5401,Eastern Europe,5610,Import Quantity,661,"Cocoa, beans",2006,124303,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5401,Eastern Europe,5610,Import Quantity,661,"Cocoa, beans",2007,119864,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5401,Eastern Europe,5610,Import Quantity,661,"Cocoa, beans",2008,99385,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5401,Eastern Europe,5610,Import Quantity,661,"Cocoa, beans",2009,92142,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5401,Eastern Europe,5610,Import Quantity,661,"Cocoa, beans",2010,82194,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5401,Eastern Europe,5610,Import Quantity,661,"Cocoa, beans",2011,97617,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5402,Northern Europe,5610,Import Quantity,661,"Cocoa, beans",2000,222686,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5402,Northern Europe,5610,Import Quantity,661,"Cocoa, beans",2001,227071,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5402,Northern Europe,5610,Import Quantity,661,"Cocoa, beans",2002,202427,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5402,Northern Europe,5610,Import Quantity,661,"Cocoa, beans",2003,217428,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5402,Northern Europe,5610,Import Quantity,661,"Cocoa, beans",2004,223872,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5402,Northern Europe,5610,Import Quantity,661,"Cocoa, beans",2005,221391,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5402,Northern Europe,5610,Import Quantity,661,"Cocoa, beans",2006,233218,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5402,Northern Europe,5610,Import Quantity,661,"Cocoa, beans",2007,212936,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5402,Northern Europe,5610,Import Quantity,661,"Cocoa, beans",2008,172588,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5402,Northern Europe,5610,Import Quantity,661,"Cocoa, beans",2009,204339,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5402,Northern Europe,5610,Import Quantity,661,"Cocoa, beans",2010,148275,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5402,Northern Europe,5610,Import Quantity,661,"Cocoa, beans",2011,101210,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5403,Southern Europe,5610,Import Quantity,661,"Cocoa, beans",2000,149077,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5403,Southern Europe,5610,Import Quantity,661,"Cocoa, beans",2001,133116,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5403,Southern Europe,5610,Import Quantity,661,"Cocoa, beans",2002,134145,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5403,Southern Europe,5610,Import Quantity,661,"Cocoa, beans",2003,147426,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5403,Southern Europe,5610,Import Quantity,661,"Cocoa, beans",2004,138728,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5403,Southern Europe,5610,Import Quantity,661,"Cocoa, beans",2005,151976,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5403,Southern Europe,5610,Import Quantity,661,"Cocoa, beans",2006,152211,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5403,Southern Europe,5610,Import Quantity,661,"Cocoa, beans",2007,168116,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5403,Southern Europe,5610,Import Quantity,661,"Cocoa, beans",2008,173017,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5403,Southern Europe,5610,Import Quantity,661,"Cocoa, beans",2009,169840,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5403,Southern Europe,5610,Import Quantity,661,"Cocoa, beans",2010,182321,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5403,Southern Europe,5610,Import Quantity,661,"Cocoa, beans",2011,186818,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5404,Western Europe,5610,Import Quantity,661,"Cocoa, beans",2000,1042024,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5404,Western Europe,5610,Import Quantity,661,"Cocoa, beans",2001,1084911,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5404,Western Europe,5610,Import Quantity,661,"Cocoa, beans",2002,1008691,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5404,Western Europe,5610,Import Quantity,661,"Cocoa, beans",2003,1102603,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5404,Western Europe,5610,Import Quantity,661,"Cocoa, beans",2004,1212249,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5404,Western Europe,5610,Import Quantity,661,"Cocoa, beans",2005,1273944,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5404,Western Europe,5610,Import Quantity,661,"Cocoa, beans",2006,1244105,A,"Aggregate, may include official, semi-official, estimated or calculated data"
